18	10	72	0.422284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.10E-08	0	0	0	0	0	0	0	0	0	0	0.869482	0	0	0	0	0.000273809	2.10E-06	6.33E-06	0.000277431	0.000297491	4.54E-07	4.80E-05	0.000304642	3.42E-05	1.58E-06	3.95E-05	0.0902192	0.000202135	1.38E-06	0.000358295	1.18E-05	1.49E-08	0.883184	0.000279878	3.48E-05	1.67E-05	8.62E-06	0.000230661	0.000262684	0.000284325	0.00902049	2.38E-05	1.05E-06	2.04E-06	0.000128812
19	11	72	0.750008	3.11E-07	0	0	3.24E-07	3.55E-07	0	0	3.66E-07	0	0	0	2.32E-07	1.76E-07	0	5.67E-07	0	0	9.33E-08	3.27E-07	0	0	0	2.30E-07	2.95E-07	3.35E-07	0.871178	0	0	0	1.49E-09	2.74E-05	2.10E-07	6.33E-07	2.77E-05	2.97E-05	4.54E-08	4.80E-06	3.05E-05	3.42E-06	1.58E-07	3.95E-06	0.00902192	2.02E-05	1.38E-07	3.59E-05	1.18E-06	1.49E-09	0.0883184	2.80E-05	3.48E-06	1.67E-06	8.62E-07	2.31E-05	2.63E-05	2.84E-05	0.870384	2.38E-06	1.05E-07	2.04E-07	1.29E-05
2	2	73	0.30001	0.00212486	0	0	0.002275	0.00245244	0	0.000201469	0.00254586	0.000108132	0	0.000130633	0.00160522	0.00135964	0	0.00283866	7.35E-06	0	0.00120827	0.00236428	8.64E-05	1.37E-05	3.91E-08	0.918092	0.00208628	0.00236047	0.00263314	5.68E-05	0	0	0.000802963	3.05E-06	2.10E-08	6.33E-08	3.10E-06	3.33E-06	4.54E-09	4.80E-07	3.41E-06	3.42E-07	1.58E-08	3.95E-07	0.000902425	2.20E-06	1.38E-08	4.16E-06	1.18E-07	1.49E-10	0.00883193	3.13E-06	3.48E-07	1.67E-07	8.62E-08	2.54E-06	2.92E-06	3.18E-06	0.95	2.38E-07	1.05E-08	2.04E-08	1.29E-06
12	6	73	0.408004	0.00216446	6.56E-05	0.000140339	0.00219942	0.00235006	6.54E-05	0.000475202	0.00239799	0.000374076	7.08E-05	0.000420082	0.901726	0.00158962	8.81E-05	0.00274187	0.000189735	5.99E-05	0.00131269	0.00222258	0.000381025	0.000222052	0.000162722	0.00178672	0.00206083	0.00226048	0.00237702	0.000287369	6.19E-05	8.76E-05	0.00108131	0.00212516	2.10E-09	6.33E-09	0.00227531	0.00245277	4.54E-10	0.000201517	0.0025462	0.000108166	1.58E-09	0.000130672	0.00169546	0.00135986	1.38E-09	0.00283908	7.37E-06	1.49E-11	0.00209146	0.00236459	8.65E-05	1.38E-05	4.77E-08	0.918092	0.00208657	0.00236078	0.0976331	5.69E-05	1.05E-09	2.04E-09	0.000803092
18	10	73	0.402921	1.33E-08	0	0	2.59E-08	5.71E-08	0	0	6.79E-08	0	0	0	0	0	0	1.27E-07	0	0	0	2.95E-08	0	0	0	0	0	3.74E-08	0.869845	0	0	0	0	0.00237697	6.56E-05	0.00014034	0.00242695	0.00259534	6.54E-05	0.000495354	0.00265261	0.000384893	7.08E-05	0.00043315	0.901895	0.0017256	8.81E-05	0.00302578	0.000190472	5.99E-05	0.00152184	0.00245904	0.000389672	0.000223428	0.000162726	0.0935959	0.00226949	0.00249656	0.0121403	0.000293055	6.19E-05	8.76E-05	0.00116162
19	11	73	0.475385	3.05E-07	0	0	3.17E-07	3.47E-07	0	0	3.58E-07	0	0	0	2.29E-07	1.75E-07	0	5.25E-07	0	0	9.34E-08	3.20E-07	0	0	0	2.24E-07	2.90E-07	3.28E-07	0.871103	0	0	0	2.32E-09	0.000237711	6.56E-06	1.40E-05	0.000242721	0.000259591	6.54E-06	4.95E-05	0.000265329	3.85E-05	7.08E-06	4.33E-05	0.0901895	0.00017256	8.81E-06	0.000302705	1.90E-05	5.99E-06	0.000152184	0.000245934	3.90E-05	2.23E-05	1.63E-05	0.00935959	0.000226949	0.000249693	0.871059	2.93E-05	6.19E-06	8.76E-06	0.000116162
2	2	74	0.264773	0.00207523	0	0	0.00221899	0.00238861	0	0.000208985	0.00247495	0.000114082	0	0.00013641	0.00158986	0.00135331	0	0.00272722	7.87E-06	0	0.00120717	0.00230379	9.24E-05	1.48E-05	6.10E-08	0.918121	0.00203717	0.00230138	0.00253973	5.96E-05	0	0	0.00081187	2.41E-05	6.56E-07	1.40E-06	2.46E-05	2.63E-05	6.54E-07	4.95E-06	2.69E-05	3.85E-06	7.08E-07	4.33E-06	0.00901918	1.74E-05	8.81E-07	3.08E-05	1.90E-06	5.99E-07	1.53E-05	2.49E-05	3.90E-06	2.23E-06	1.63E-06	0.000936184	2.30E-05	2.53E-05	0.95	2.93E-06	6.19E-07	8.76E-07	1.16E-05
8	5	74	0.336422	0.0021547	6.67E-05	0.000141996	0.00219	0.0023363	6.64E-05	0.000478241	0.0023838	0.000376803	7.18E-05	0.000423237	0.901724	0.00158261	8.91E-05	0.00271628	0.00019178	6.09E-05	0.0013114	0.0022128	0.000383541	0.000223817	0.000164817	0.00177154	0.0020527	0.00224953	0.00237159	0.000290194	6.30E-05	8.85E-05	0.00108262	0.00207764	6.56E-08	1.40E-07	0.00222145	0.00239125	6.54E-08	0.00020948	0.00247764	0.000114467	7.08E-08	0.000136843	0.00249178	0.00135506	8.81E-08	0.0027303	8.06E-06	5.99E-08	0.00120871	0.00230629	9.28E-05	1.50E-05	2.24E-07	0.918215	0.00203947	0.00230391	0.0975397	5.99E-05	6.19E-08	8.76E-08	0.000813032
7	5	74	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00236246	6.67E-05	0.00014201	0.00241214	0.00257542	6.64E-05	0.000499189	0.00263157	0.00038825	7.18E-05	0.000436921	0.901973	0.00171812	8.91E-05	0.00298931	0.000192586	6.09E-05	0.00143227	0.00244343	0.000392824	0.000225315	0.000164839	0.093593	0.00225664	0.00247992	0.0121256	0.000296185	6.30E-05	8.85E-05	0.00116392
11	6	74	1	7.32E-07	0	0	7.82E-07	9.16E-07	0	0	9.63E-07	0	0	0	3.68E-07	3.10E-07	0	1.27E-06	0	0	2.12E-07	8.03E-07	0	0	0	3.77E-07	6.68E-07	8.31E-07	1.03E-06	0	0	0	9.86E-08	0.000236246	6.67E-06	1.42E-05	0.000241214	0.000257542	6.64E-06	4.99E-05	0.000263157	3.88E-05	7.18E-06	4.37E-05	0.0901973	0.000171812	8.91E-06	0.000298931	1.93E-05	6.09E-06	0.000143227	0.000244343	3.93E-05	2.25E-05	1.65E-05	0.0093593	0.000225664	0.000247992	0.00121256	2.96E-05	6.30E-06	8.85E-06	0.000116392
17	9	74	0.560208	7.59E-07	0	0	8.10E-07	9.33E-07	0	0	9.76E-07	0	0	0	4.57E-07	3.43E-07	0	1.25E-06	0	0	2.61E-07	8.24E-07	0	0	0	4.22E-07	7.00E-07	8.55E-07	0.87186	0	0	0	1.68E-07	2.44E-05	6.67E-07	1.42E-06	2.49E-05	2.67E-05	6.64E-07	4.99E-06	2.73E-05	3.88E-06	7.18E-07	4.37E-06	0.0090201	1.75E-05	8.91E-07	3.12E-05	1.93E-06	6.09E-07	1.45E-05	2.52E-05	3.93E-06	2.25E-06	1.65E-06	0.000936307	2.32E-05	2.56E-05	0.000122289	2.96E-06	6.30E-07	8.85E-07	1.17E-05
14	7	74	0.29086	0.00269461	2.24E-05	6.66E-05	0.00273097	0.00289908	4.90E-06	0.000492307	0.00296536	0.000352973	1.69E-05	0.000408049	0.902111	0.00200078	1.48E-05	0.00345781	0.000124229	1.70E-07	0.00162694	0.00275416	0.000358472	0.000173812	8.94E-05	0.00226118	0.00259142	0.00279195	0.00294057	0.000244409	1.10E-05	2.18E-05	0.00129423	3.19E-06	6.67E-08	1.42E-07	3.30E-06	3.60E-06	6.64E-08	4.99E-07	3.70E-06	3.88E-07	7.18E-08	4.37E-07	0.000902467	2.09E-06	8.91E-08	4.37E-06	1.93E-07	6.09E-08	1.71E-06	3.35E-06	3.93E-07	2.25E-07	1.65E-07	9.41E-05	3.02E-06	3.42E-06	0.871872	2.96E-07	6.30E-08	8.85E-08	1.34E-06
9	5	74	0.953661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88291	0	0	0	0	0	0	0	0	0	0	0	0	0.00269493	2.24E-05	6.66E-05	0.0027313	0.00289944	4.91E-06	0.000492356	0.00296573	0.000353012	1.69E-05	0.000408093	0.902202	0.00200099	1.48E-05	0.00345825	0.000124248	1.76E-07	0.00162712	0.00275449	0.000358511	0.000173834	8.95E-05	0.00227059	0.00259172	0.00279229	0.0901278	0.000244438	1.10E-05	2.18E-05	0.00129437
11	6	74	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000269493	2.24E-06	6.66E-06	0.00027313	0.000289944	4.91E-07	4.92E-05	0.000296573	3.53E-05	1.69E-06	4.08E-05	0.0902202	0.000200099	1.48E-06	0.000345825	1.24E-05	1.76E-08	0.883073	0.000275449	3.59E-05	1.74E-05	8.95E-06	0.000227059	0.000259172	0.000279229	0.00901278	2.44E-05	1.10E-06	2.18E-06	0.000129437
17	9	74	0.373556	7.23E-07	0	0	7.72E-07	8.93E-07	0	0	9.35E-07	0	0	0	4.27E-07	3.37E-07	0	1.19E-06	0	0	2.61E-07	7.85E-07	0	0	0	3.94E-07	6.66E-07	8.16E-07	0.871866	0	0	0	1.68E-07	2.69E-05	2.24E-07	6.66E-07	2.73E-05	2.90E-05	4.91E-08	4.92E-06	2.97E-05	3.53E-06	1.69E-07	4.08E-06	0.00902202	2.00E-05	1.48E-07	3.46E-05	1.24E-06	1.76E-09	0.0883073	2.75E-05	3.59E-06	1.74E-06	8.95E-07	2.27E-05	2.59E-05	2.79E-05	0.000901278	2.44E-06	1.10E-07	2.18E-07	1.29E-05
14	7	74	0.275989	0.00266407	2.33E-05	6.89E-05	0.0026993	0.00284983	5.13E-06	0.000501104	0.00291421	0.00036121	1.76E-05	0.000417955	0.902126	0.00199397	1.55E-05	0.00338844	0.000128469	1.85E-07	0.00163344	0.00272163	0.000366698	0.000179068	9.17E-05	0.00224788	0.00256583	0.00275815	0.00288228	0.000249457	1.16E-05	2.27E-05	0.00129855	3.42E-06	2.24E-08	6.66E-08	3.50E-06	3.79E-06	4.91E-09	4.92E-07	3.90E-06	3.53E-07	1.69E-08	4.08E-07	0.000902629	2.34E-06	1.48E-08	4.65E-06	1.24E-07	1.76E-10	0.00883099	3.54E-06	3.59E-07	1.74E-07	8.95E-08	2.66E-06	3.26E-06	3.61E-06	0.871956	2.44E-07	1.10E-08	2.18E-08	1.46E-06
10	6	74	0.327558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882876	0	0	0	0	0	0	0	0	0	0	0	0	0.00266441	2.33E-05	6.89E-05	0.00269965	0.00285021	5.13E-06	0.000501154	0.0029146	0.000361246	1.76E-05	0.000417996	0.902216	0.00199421	1.55E-05	0.00338891	0.000128482	1.85E-07	0.00251654	0.00272198	0.000366734	0.000179085	9.18E-05	0.00224815	0.00256615	0.00275851	0.0900779	0.000249482	1.16E-05	2.27E-05	0.0012987
17	9	74	0.306136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35E-08	0	0	0	0	0	0	0	0	0	0	0.869359	0	0	0	0	0.000266441	2.33E-06	6.89E-06	0.000269965	0.000285021	5.13E-07	5.01E-05	0.00029146	3.61E-05	1.76E-06	4.18E-05	0.0902216	0.000199421	1.55E-06	0.000338891	1.28E-05	1.85E-08	0.883128	0.000272198	3.67E-05	1.79E-05	9.18E-06	0.000224815	0.000256615	0.000275851	0.00900779	2.49E-05	1.16E-06	2.27E-06	0.00012987
16	8	74	0.611721	0.00263067	2.42E-05	7.14E-05	0.00266423	0.00280357	5.36E-06	0.000510641	0.00285651	0.000370126	1.83E-05	0.000428784	0.90214	0.00198565	1.62E-05	0.00331113	0.000133082	2.06E-07	0.00163547	0.00268527	0.000375754	0.000184779	9.43E-05	0.00223222	0.00253732	0.00272074	0.0028394	0.000257569	1.23E-05	2.36E-05	0.00130311	2.66E-05	2.33E-07	6.89E-07	2.70E-05	2.85E-05	5.13E-08	5.01E-06	2.91E-05	3.61E-06	1.76E-07	4.18E-06	0.00902216	1.99E-05	1.55E-07	3.39E-05	1.28E-06	1.85E-09	0.0883128	2.72E-05	3.67E-06	1.79E-06	9.18E-07	2.25E-05	2.57E-05	2.76E-05	0.87026	2.49E-06	1.16E-07	2.27E-07	1.30E-05
20	11	74	0	0.505282	0	0.00724092	0.511594	0.437284	0	0.0391462	0.447912	0.0276175	0.000232448	0.0311562	0.239214	0.162502	0.00142418	0.574596	0.013558	0	0.117483	0.512359	0.027835	0.0168911	0.0095176	0.273606	0.490679	0.38718	0.526148	0.0232275	0	0.000849211	0.0867978	0.00263333	2.43E-05	7.14E-05	0.00266693	0.00280642	5.36E-06	0.000511143	0.00285942	0.000370487	1.83E-05	0.000429202	0.903043	0.00198764	1.62E-05	0.00331453	0.000133211	2.07E-07	0.0104668	0.00268799	0.000376121	0.000184958	9.44E-05	0.00223446	0.00253989	0.0027235	0.0898654	0.000257818	1.23E-05	2.36E-05	0.00130441
1	1	75	0.597797	0.0012543	0.000209534	0.000457969	0.0010549	0.00109954	0.000155887	0.00103865	0.000941183	0.000896799	0.000221067	0.000995495	0.00152809	0.00147062	0.000241574	0.00139821	0.000611245	0.000153873	0.00107011	0.000854551	0.00104424	0.000771711	0.000550884	0.914545	0.0010561	0.00101733	0.000669068	0.000821819	0.00019161	0.000262661	0.00135163	0.505546	2.43E-06	0.00724806	0.511861	0.437564	5.36E-07	0.0391973	0.448198	0.0276546	0.000234281	0.0311991	0.329519	0.162701	0.0014258	0.574927	0.0135714	2.07E-08	0.11853	0.512628	0.0278726	0.0169095	0.00952704	0.273829	0.490933	0.387452	0.535134	0.0232533	1.23E-06	0.000851575	0.0869282
4	3	75	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0518089	0.000209777	0.00118278	0.052241	0.044856	0.00015594	0.00495838	0.045761	0.00366226	0.000244495	0.00411541	0.03448	0.0177407	0.000384154	0.0588909	0.00196838	0.000153876	0.0129231	0.0521173	0.00383151	0.00246267	0.00150359	0.941927	0.0501494	0.0397626	0.0541825	0.00314714	0.000191732	0.000347818	0.0100445
6	4	75	0.81623	0.533781	0	0.00373717	0.539478	0.477134	0	0.0429307	0.485967	0.0290867	1.12E-05	0.0335613	0.292917	0.217448	5.30E-05	0.594707	0.0102096	0	0.165897	0.540177	0.0292394	0.0153414	0.00621782	0.330883	0.521508	0.430513	0.551856	0.0229358	0	0.000131719	0.109903	0.00518089	2.10E-05	0.000118278	0.0052241	0.0044856	1.56E-05	0.000495838	0.0045761	0.000366226	2.44E-05	0.000411541	0.003448	0.00177407	3.84E-05	0.00588909	0.000196838	1.54E-05	0.00129231	0.00521173	0.000383151	0.000246267	0.000150359	0.0941927	0.00501494	0.00397626	0.00541825	0.000314714	1.92E-05	3.48E-05	0.00100445
13	7	75	0.994401	1.47E-06	1.92E-06	9.19E-06	3.36E-07	6.29E-07	4.65E-07	1.57E-05	3.30E-08	1.70E-05	1.95E-06	8.77E-06	3.55E-06	4.07E-06	1.95E-06	3.55E-07	1.06E-05	4.58E-07	0.878609	1.70E-08	7.37E-06	1.02E-05	1.28E-05	0	1.46E-06	8.53E-08	0	9.75E-06	1.40E-06	3.34E-06	3.15E-06	0.534299	2.10E-06	0.003749	0.54	0.477582	1.56E-06	0.0429802	0.486424	0.0291234	1.37E-05	0.0336025	0.293262	0.217626	5.68E-05	0.595296	0.0102293	1.54E-06	0.166026	0.540698	0.0292777	0.015366	0.00623286	0.340302	0.522009	0.430911	0.552398	0.0229673	1.92E-06	0.000135198	0.110004
10	6	75	0.984445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882682	0	0	0	0	0	0	0	0	0	0	0	0	0.0534313	2.13E-06	0.000384086	0.0540003	0.0477588	6.21E-07	0.00431374	0.0486425	0.00292933	3.32E-06	0.00336902	0.0293297	0.0217666	7.63E-06	0.05953	0.00103349	6.12E-07	0.895212	0.0540698	0.00293514	0.00154682	0.000636043	0.0340302	0.0522024	0.0430912	0.0552398	0.00230648	1.60E-06	1.69E-05	0.0110035
17	9	75	0.32312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.25E-09	0	0	0	0	0	0	0	0	0	0	0.869137	0	0	0	0	0.00534313	2.13E-07	3.84E-05	0.00540003	0.00477588	6.21E-08	0.000431374	0.00486425	0.000292933	3.32E-07	0.000336902	0.00293297	0.00217666	7.63E-07	0.005953	0.000103349	6.12E-08	0.95	0.00540698	0.000293514	0.000154682	6.36E-05	0.00340302	0.00522024	0.00430912	0.00552398	0.000230648	1.60E-07	1.69E-06	0.00110035
16	8	75	0.48315	0.0026166	2.46E-05	7.28E-05	0.00264475	0.00277883	5.44E-06	0.000518676	0.0028221	0.000377271	1.86E-05	0.000436946	0.902153	0.00199691	1.65E-05	0.0032792	0.000135958	2.15E-07	0.00165435	0.00266318	0.000382105	0.000188526	9.58E-05	0.00223514	0.00252382	0.00270144	0.00281927	0.000263591	1.25E-05	2.40E-05	0.0013102	0.000534313	2.13E-08	3.84E-06	0.000540003	0.000477588	6.21E-09	4.31E-05	0.000486425	2.93E-05	3.32E-08	3.37E-05	0.000293297	0.000217666	7.63E-08	0.000595309	1.03E-05	6.12E-09	0.095	0.000540698	2.94E-05	1.55E-05	6.36E-06	0.000340302	0.000522024	0.000430912	0.869689	2.31E-05	1.60E-08	1.69E-07	0.000110035
20	11	75	0	0.505282	0	0.00725087	0.511602	0.437145	0	0.0391396	0.44779	0.0276229	0.000232752	0.0311526	0.23865	0.161894	0.00142438	0.574712	0.0135685	0	0.117201	0.512392	0.0278372	0.0169061	0.00953163	0.27319	0.490653	0.386864	0.52618	0.0232344	0	0.000850435	0.0866876	0.00267003	2.46E-05	7.31E-05	0.00269875	0.00282659	5.44E-06	0.00052299	0.00287074	0.0003802	1.86E-05	0.000440315	0.902182	0.00201868	1.65E-05	0.00333873	0.000136992	2.15E-07	0.0111544	0.00271725	0.00038504	0.000190073	9.65E-05	0.00226917	0.00257603	0.00274453	0.0897882	0.000265898	1.25E-05	2.40E-05	0.00132121
2	2	76	0.294046	0.00126535	0.000206095	0.000448492	0.00106755	0.0011135	0.000152018	0.00102622	0.000959046	0.000884516	0.000217043	0.000983145	0.00153636	0.00147435	0.000236621	0.001426	0.000602452	0.000150359	0.00108026	0.000868871	0.00102758	0.000757714	0.00054215	0.914524	0.00106701	0.00103326	0.000693375	0.000809336	0.000187045	0.000256151	0.00134517	0.505549	2.46E-06	0.00725819	0.511872	0.437428	5.44E-07	0.0391919	0.448077	0.0276609	0.000234611	0.0311967	0.328868	0.162096	0.00142603	0.575046	0.0135822	2.15E-08	0.118317	0.512663	0.0278757	0.0169252	0.00954128	0.273417	0.49091	0.387138	0.535159	0.023261	1.25E-06	0.000852838	0.0868197
12	6	76	0.447613	0.0020091	8.01E-05	0.000167564	0.00203486	0.00216108	8.58E-05	0.000515461	0.00219962	0.000417218	8.74E-05	0.000465662	0.90176	0.00154946	0.00011381	0.00249514	0.0002179	8.24E-05	0.00131471	0.00205055	0.000425139	0.000248578	0.000192942	0.00171845	0.00192647	0.00208715	0.00219165	0.000329127	7.97E-05	0.000109604	0.00109421	0.0518203	0.000206341	0.00117431	0.0522547	0.0448563	0.000152072	0.00494541	0.0457667	0.00365061	0.000240504	0.00410281	0.0344232	0.0176839	0.000379224	0.0589306	0.00196068	0.000150361	0.0129119	0.0521352	0.00381516	0.00245023	0.00149628	0.941865	0.050158	0.0397471	0.0542092	0.00313544	0.00018717	0.000341435	0.0100271
17	9	76	0.288923	1.17E-08	0	0	2.35E-08	5.40E-08	0	0	6.39E-08	0	0	0	0	0	0	1.23E-07	0	0	0	2.58E-08	0	0	0	0	0	3.52E-08	0.869728	0	0	0	0	0.00719113	0.00010069	0.000284995	0.00726033	0.00664671	0.000101004	0.00101	0.00677629	0.000782279	0.000111415	0.000875943	0.905202	0.00331785	0.000151732	0.0083882	0.000413967	9.74E-05	0.0026059	0.00726407	0.000806655	0.000493601	0.00034257	0.095905	0.00694228	0.00606186	0.00761258	0.000642671	9.85E-05	0.000143748	0.00209693
14	7	76	0.937362	0.00255926	2.64E-05	7.74E-05	0.0025845	0.00271076	5.92E-06	0.000535454	0.00274923	0.000393166	2.00E-05	0.000455698	0.902167	0.00197796	1.79E-05	0.00313657	0.000144437	2.61E-07	0.00164766	0.00259958	0.000398975	0.000198781	0.000103257	0.00221281	0.00247106	0.00263589	0.00274853	0.00027977	1.39E-05	2.58E-05	0.00131818	0.000719125	1.01E-05	2.85E-05	0.000726057	0.000664725	1.01E-05	0.000101	0.000677693	7.82E-05	1.11E-05	8.76E-05	0.0905202	0.000331785	1.52E-05	0.000838943	4.14E-05	9.74E-06	0.00026059	0.000726433	8.07E-05	4.94E-05	3.43E-05	0.0095905	0.000694228	0.000606221	0.870489	6.43E-05	9.85E-06	1.44E-05	0.000209693
9	5	76	0.98609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882746	0	0	0	0	0	0	0	0	0	0	0	0	0.00263117	2.74E-05	8.02E-05	0.00265711	0.00277724	6.93E-06	0.000545554	0.002817	0.000400989	2.11E-05	0.000464458	0.911219	0.00201114	1.94E-05	0.00322046	0.000148577	1.23E-06	0.00167372	0.00267223	0.000407041	0.000203717	0.000106683	0.00317186	0.00254048	0.00269651	0.0897975	0.000286196	1.49E-05	2.73E-05	0.00133915
11	6	76	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000263117	2.74E-06	8.02E-06	0.000265711	0.000277724	6.93E-07	5.46E-05	0.0002817	4.01E-05	2.11E-06	4.64E-05	0.0911219	0.000201114	1.94E-06	0.000322046	1.49E-05	1.23E-07	0.882914	0.000267223	4.07E-05	2.04E-05	1.07E-05	0.000317186	0.000254048	0.000269651	0.00897975	2.86E-05	1.49E-06	2.73E-06	0.000133915
17	9	76	0.250636	7.76E-07	0	0	8.23E-07	9.46E-07	0	0	9.86E-07	0	0	0	4.70E-07	3.50E-07	0	1.26E-06	0	0	2.76E-07	8.33E-07	0	0	0	4.67E-07	7.15E-07	8.70E-07	0.871764	0	0	0	1.75E-07	2.63E-05	2.74E-07	8.02E-07	2.66E-05	2.78E-05	6.93E-08	5.46E-06	2.82E-05	4.01E-06	2.11E-07	4.64E-06	0.00911219	2.01E-05	1.94E-07	3.22E-05	1.49E-06	1.23E-08	0.0882914	2.67E-05	4.07E-06	2.04E-06	1.07E-06	3.17E-05	2.54E-05	2.70E-05	0.000897975	2.86E-06	1.49E-07	2.73E-07	1.34E-05
16	8	76	0.455649	0.00253214	2.73E-05	7.95E-05	0.00255678	0.00267791	6.20E-06	0.000542375	0.00271514	0.000401342	2.08E-05	0.000463905	0.902178	0.00196777	1.86E-05	0.00307481	0.000148289	2.84E-07	0.00165006	0.00257182	0.00040773	0.000203372	0.000106921	0.00219808	0.00244689	0.00260674	0.00270881	0.000287351	1.46E-05	2.67E-05	0.00131954	3.41E-06	2.74E-08	8.02E-08	3.48E-06	3.72E-06	6.93E-09	5.46E-07	3.80E-06	4.01E-07	2.11E-08	4.64E-07	0.000911689	2.36E-06	1.94E-08	4.48E-06	1.49E-07	1.23E-09	0.00882941	3.51E-06	4.07E-07	2.04E-07	1.07E-07	3.64E-06	3.26E-06	3.57E-06	0.871854	2.86E-07	1.49E-08	2.73E-08	1.51E-06
20	11	76	0	0.505273	0	0.00725191	0.511593	0.43712	0	0.0391436	0.447765	0.0276271	0.000232932	0.0311575	0.238649	0.161888	0.00142495	0.574692	0.0135686	0	0.117257	0.512379	0.027844	0.016908	0.00953305	0.273203	0.490644	0.386872	0.526164	0.0232366	0	0.000850867	0.0867009	0.00253248	2.73E-05	7.95E-05	0.00255713	0.00267829	6.20E-06	0.000542429	0.00271552	0.000401382	2.08E-05	0.000463952	0.902269	0.001968	1.86E-05	0.00307526	0.000148304	2.84E-07	0.002533	0.00257217	0.000407771	0.000203392	0.000106932	0.00219844	0.00244721	0.00260709	0.0898942	0.000287379	1.46E-05	2.67E-05	0.00131969
1	1	77	0.35263	0.00128627	0.00020103	0.000436507	0.00109072	0.00114035	0.000147498	0.00100658	0.000988891	0.00086631	0.000211608	0.000961559	0.00154793	0.00148185	0.000230684	0.00147209	0.000590169	0.000145408	0.00108846	0.000890504	0.00100383	0.000736845	0.000529789	0.914504	0.00108746	0.00105811	0.00072078	0.000790102	0.000181467	0.000250382	0.00133835	0.505526	2.73E-06	0.00725987	0.511848	0.437388	6.20E-07	0.0391978	0.448036	0.0276672	0.000235016	0.0312039	0.328876	0.162085	0.00142681	0.574999	0.0135834	2.84E-08	0.11751	0.512636	0.0278848	0.0169283	0.00954374	0.273423	0.490889	0.387133	0.535153	0.0232653	1.46E-06	0.00085354	0.0868329
4	3	77	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0518389	0.000201303	0.00116249	0.0522756	0.0448792	0.00014756	0.00492636	0.0457925	0.00363303	0.00023511	0.00408195	0.0344355	0.0176903	0.000373365	0.058972	0.00194851	0.000145411	0.0128395	0.0521541	0.00379232	0.00242967	0.00148416	0.941847	0.0501763	0.0397714	0.0542361	0.00311663	0.000181613	0.000335736	0.0100216
6	4	77	0.811639	0.533742	0	0.00374589	0.539449	0.476965	0	0.0429252	0.485799	0.0290988	1.13E-05	0.0335608	0.292311	0.21672	5.31E-05	0.594772	0.0102237	0	0.165591	0.540165	0.0292497	0.0153548	0.00623103	0.330442	0.521445	0.430193	0.551842	0.0229461	0	0.000132231	0.109576	0.00518389	2.01E-05	0.000116249	0.00522756	0.00448792	1.48E-05	0.000492637	0.00457925	0.000363303	2.35E-05	0.000408195	0.00344355	0.00176903	3.73E-05	0.0058972	0.000194851	1.45E-05	0.00128395	0.00521541	0.000379232	0.000242967	0.000148416	0.0941847	0.00501763	0.00397714	0.00542361	0.000311663	1.82E-05	3.36E-05	0.00100216
15	8	77	0.99818	1.54E-06	1.88E-06	8.61E-06	3.55E-07	7.21E-07	4.18E-07	1.53E-05	5.61E-08	1.64E-05	1.91E-06	8.59E-06	3.78E-06	4.28E-06	1.89E-06	3.80E-07	1.01E-05	4.26E-07	0.878513	3.90E-08	7.29E-06	9.95E-06	1.23E-05	0	1.53E-06	1.08E-07	0	9.47E-06	1.36E-06	3.21E-06	3.27E-06	0.534261	2.01E-06	0.00375751	0.539971	0.477414	1.48E-06	0.0429744	0.486257	0.0291351	1.36E-05	0.0336016	0.292655	0.216896	5.69E-05	0.595361	0.0102432	1.45E-06	0.165719	0.540686	0.0292876	0.0153791	0.00624587	0.339861	0.521947	0.430591	0.552385	0.0229772	1.82E-06	0.000135589	0.109677
20	11	77	0	0.49624	0	0.00769857	0.501069	0.423339	2.00E-09	0.0397706	0.433893	0.02863	0.000257853	0.0318939	0.230379	0.152033	0.00148393	0.567171	0.0141932	0	0.110999	0.501739	0.0286392	0.0179951	0.0103147	0.259402	0.479044	0.371868	0.515679	0.0239467	0	0.000977019	0.0844978	0.0534276	2.08E-06	0.000384364	0.0539975	0.0477421	5.66E-07	0.0043127	0.0486258	0.00292989	3.27E-06	0.00336875	0.0292693	0.0216939	7.58E-06	0.0595365	0.00103443	5.72E-07	0.895085	0.0540687	0.00293606	0.00154785	0.00063684	0.0339861	0.0521962	0.0430592	0.0552385	0.00230719	1.54E-06	1.68E-05	0.0109709
